Date,Equity,Open,TrueRange,Trades
06/12/2016,-718.75,0,993.75000,566
06/13/2016,0.00,0,950.00000,566
06/14/2016,0.00,0,756.25000,566
06/15/2016,0.00,0,2112.50000,566
06/16/2016,0.00,0,1506.25000,566
06/17/2016,0.00,0,437.50000,566
06/19/2016,0.00,0,756.25000,566
06/20/2016,0.00,0,1412.50000,566
06/21/2016,0.00,0,1250.00000,566
06/22/2016,0.00,0,650.00000,566
06/23/2016,0.00,0,9050.00000,566
06/24/2016,0.00,0,3387.50000,566
06/26/2016,0.00,0,1081.25000,566
06/27/2016,0.00,0,993.75000,566
06/28/2016,0.00,0,1275.00000,566
06/29/2016,0.00,0,943.75000,566
06/30/2016,0.00,0,1125.00000,566
07/01/2016,0.00,0,587.50000,566
07/03/2016,0.00,0,462.50000,566
07/04/2016,0.00,0,950.00000,566
07/05/2016,0.00,0,1943.75000,566
07/06/2016,0.00,0,1562.50000,566
07/07/2016,0.00,0,1200.00000,566
07/08/2016,50.00,-1,1600.00000,567
07/10/2016,662.50,-1,425.00000,567
07/11/2016,2225.00,-1,3168.75000,567
07/12/2016,1381.25,-1,2437.50000,567
07/13/2016,550.00,-1,1106.25000,567
07/14/2016,1212.50,-1,1987.50000,567
07/15/2016,-268.75,-1,1875.00000,567
07/17/2016,-56.25,-1,1300.00000,567
07/18/2016,337.50,-1,1193.75000,567
07/19/2016,512.50,1,1018.75000,568
07/20/2016,-1350.00,0,1737.50000,569
07/21/2016,0.00,0,2043.75000,569
07/22/2016,0.00,0,868.75000,569
07/24/2016,56.25,1,762.50000,570
07/25/2016,2181.25,1,2025.00000,570
07/26/2016,-1093.75,1,2887.50000,570
07/27/2016,550.00,1,1687.50000,570
07/28/2016,-2393.75,0,3450.00000,572
07/29/2016,0.00,0,2368.75000,572
07/31/2016,0.00,0,662.50000,572
08/01/2016,0.00,0,862.50000,572
08/02/2016,0.00,0,2312.50000,572
08/03/2016,0.00,0,1012.50000,572
08/04/2016,0.00,0,831.25000,572
08/05/2016,0.00,0,1443.75000,572
08/07/2016,0.00,0,562.50000,572
08/08/2016,0.00,0,831.25000,572
08/09/2016,0.00,0,1631.25000,572
08/10/2016,0.00,0,718.75000,572
08/11/2016,0.00,0,1262.50000,572
08/12/2016,0.00,0,1768.75000,572
08/14/2016,0.00,0,350.00000,572
08/15/2016,0.00,0,1218.75000,572
08/16/2016,0.00,0,1456.25000,572
08/17/2016,143.75,-1,1881.25000,573
08/18/2016,231.25,-1,1006.25000,573
08/19/2016,175.00,-1,531.25000,573
08/21/2016,437.50,-1,781.25000,573
08/22/2016,-275.00,1,1118.75000,574
08/23/2016,-375.00,1,743.75000,574
08/24/2016,-162.50,1,668.75000,574
08/25/2016,-12.50,1,431.25000,574
08/26/2016,2243.75,-1,2318.75000,575
08/28/2016,375.00,-1,543.75000,575
08/29/2016,-131.25,-1,775.00000,575
08/30/2016,1006.25,-1,1425.00000,575
08/31/2016,350.00,-1,693.75000,575
09/01/2016,462.50,1,1031.25000,576
09/02/2016,-825.00,1,1843.75000,576
09/04/2016,537.50,1,743.75000,576
09/05/2016,-131.25,1,768.75000,576
09/06/2016,2681.25,1,3018.75000,576
09/07/2016,-206.25,1,756.25000,576
09/08/2016,-600.00,1,1431.25000,576
09/09/2016,-343.75,1,1268.75000,576
09/11/2016,-218.75,1,518.75000,576
09/12/2016,537.50,-1,1412.50000,577
09/13/2016,1181.25,-1,1775.00000,577
09/14/2016,-662.50,-1,1668.75000,577
09/15/2016,-368.75,-1,1256.25000,577
09/16/2016,225.00,-1,837.50000,577
09/18/2016,-237.50,-1,500.00000,577
09/19/2016,-318.75,-1,706.25000,577
09/20/2016,1037.50,-1,1012.50000,577
09/21/2016,925.00,1,3287.50000,578
09/22/2016,-1050.00,1,1306.25000,578
09/23/2016,125.00,1,650.00000,578
09/25/2016,-87.50,1,412.50000,578
09/26/2016,400.00,1,1237.50000,578
09/27/2016,112.50,1,1006.25000,578
09/28/2016,-1000.00,1,1250.00000,578
09/29/2016,287.50,1,1237.50000,578
09/30/2016,-337.50,1,918.75000,578
10/02/2016,131.25,1,581.25000,578
10/03/2016,-1043.75,1,1406.25000,578
10/04/2016,-681.25,0,1131.25000,579
10/05/2016,0.00,0,1125.00000,579
10/06/2016,-206.25,1,937.50000,580
10/07/2016,6.25,-1,1337.50000,581
10/09/2016,-225.00,-1,450.00000,581
10/10/2016,1237.50,-1,1350.00000,581
10/11/2016,-25.00,1,1043.75000,582
10/12/2016,-318.75,1,1443.75000,582
10/13/2016,-331.25,1,893.75000,582
10/14/2016,-175.00,1,793.75000,582
10/16/2016,68.75,1,531.25000,582
10/17/2016,556.25,-1,731.25000,583
10/18/2016,-131.25,-1,643.75000,583
10/19/2016,-212.50,-1,806.25000,583
10/20/2016,543.75,1,775.00000,584
10/21/2016,143.75,1,706.25000,584
10/23/2016,81.25,1,193.75000,584
10/24/2016,-568.75,1,906.25000,584
10/25/2016,43.75,1,1006.25000,584
10/26/2016,-162.50,1,787.50000,584
10/27/2016,-781.25,0,1043.75000,585
10/28/2016,0.00,0,1231.25000,585
10/30/2016,0.00,0,512.50000,585
10/31/2016,0.00,0,637.50000,585
11/01/2016,0.00,0,1662.50000,585
11/02/2016,0.00,0,1637.50000,585
11/03/2016,-131.25,-1,900.00000,586
11/04/2016,1281.25,-1,593.75000,586
11/06/2016,212.50,-1,1662.50000,586
11/07/2016,0.00,-1,431.25000,586
11/08/2016,-2612.50,0,5025.00000,587
11/09/2016,0.00,0,5600.00000,587
11/10/2016,0.00,0,1981.25000,587
11/11/2016,0.00,0,931.25000,587
11/13/2016,0.00,0,1012.50000,587
11/14/2016,0.00,0,1237.50000,587
11/15/2016,0.00,0,1675.00000,587
11/16/2016,518.75,-1,1250.00000,589
11/17/2016,1575.00,-1,2056.25000,589
11/18/2016,312.50,-1,1218.75000,589
11/20/2016,137.50,-1,587.50000,589
11/21/2016,-118.75,1,1118.75000,590
11/22/2016,-187.50,1,812.50000,590
11/23/2016,-1137.50,0,2112.50000,591
11/24/2016,62.50,1,1268.75000,592
11/25/2016,700.00,1,1025.00000,592
11/27/2016,512.50,1,1750.00000,592
11/28/2016,100.00,1,1162.50000,592
11/29/2016,-737.50,1,1393.75000,592
11/30/2016,-1887.50,0,2187.50000,593
12/01/2016,162.50,-1,1100.00000,594
12/02/2016,-518.75,-1,850.00000,594
12/04/2016,-68.75,-1,856.25000,594
12/05/2016,862.50,1,1556.25000,595
12/06/2016,-393.75,1,625.00000,595
12/07/2016,675.00,1,1243.75000,595
12/08/2016,-831.25,1,1256.25000,595
12/09/2016,-918.75,0,1062.50000,596
12/11/2016,0.00,0,437.50000,596
12/12/2016,0.00,0,1268.75000,596
12/13/2016,0.00,0,481.25000,596
12/14/2016,0.00,0,2900.00000,596
12/15/2016,0.00,0,1181.25000,596
12/16/2016,0.00,0,850.00000,596
12/18/2016,0.00,0,600.00000,596
12/19/2016,175.00,-1,987.50000,597
12/20/2016,0.00,-1,718.75000,597
12/21/2016,6.25,-1,712.50000,597
12/22/2016,-256.25,-1,550.00000,597
12/23/2016,-162.50,-1,300.00000,597
12/26/2016,100.00,-1,343.75000,597
12/27/2016,187.50,-1,475.00000,597
12/28/2016,-718.75,-1,1100.00000,597
12/29/2016,-581.25,0,787.50000,598
12/30/2016,0.00,0,725.00000,598
01/02/2017,0.00,0,437.50000,598
01/03/2017,0.00,0,1262.50000,598
01/04/2017,0.00,0,1706.25000,598
01/05/2017,0.00,0,1606.25000,598
01/06/2017,0.00,0,1375.00000,598
01/08/2017,0.00,0,475.00000,598
01/09/2017,1437.50,1,2156.25000,599
01/10/2017,-412.50,-1,993.75000,600
01/11/2017,2000.00,1,2481.25000,601
01/12/2017,-550.00,1,1381.25000,601
01/13/2017,725.00,1,1225.00000,601
01/15/2017,187.50,1,475.00000,601
01/16/2017,-1025.00,-1,743.75000,602
01/17/2017,-431.25,0,1262.50000,603
01/18/2017,0.00,0,1850.00000,603
01/19/2017,0.00,0,1168.75000,603
01/20/2017,0.00,0,1118.75000,603
01/22/2017,0.00,0,1118.75000,603
01/23/2017,0.00,0,1525.00000,603
01/24/2017,0.00,0,1193.75000,603
01/25/2017,0.00,0,875.00000,603
01/26/2017,0.00,0,1737.50000,603
01/27/2017,0.00,0,606.25000,603
01/29/2017,156.25,-1,762.50000,604
01/30/2017,-1043.75,-1,1631.25000,604
01/31/2017,-362.50,0,1843.75000,605
02/01/2017,0.00,0,1287.50000,605
02/02/2017,268.75,-1,1168.75000,606
02/03/2017,-381.25,-1,1156.25000,606
02/05/2017,-68.75,-1,475.00000,606
02/06/2017,-756.25,-1,1187.50000,606
02/07/2017,512.50,-1,837.50000,606
02/08/2017,-125.00,-1,862.50000,606
02/09/2017,1500.00,-1,1656.25000,606
02/10/2017,206.25,-1,987.50000,606
02/12/2017,56.25,1,906.25000,607
02/13/2017,343.75,1,650.00000,607
02/14/2017,631.25,-1,1218.75000,608
02/15/2017,-543.75,-1,1143.75000,608
02/16/2017,-437.50,-1,943.75000,608
02/17/2017,-443.75,-1,843.75000,608
02/19/2017,175.00,-1,387.50000,608
02/20/2017,468.75,-1,687.50000,608
02/21/2017,-112.50,-1,443.75000,608
02/22/2017,-181.25,-1,775.00000,608
02/23/2017,-431.25,-1,775.00000,608
02/24/2017,-575.00,0,975.00000,609
02/26/2017,0.00,0,412.50000,609
02/27/2017,0.00,0,868.75000,609
02/28/2017,1362.50,-1,1918.75000,610
03/01/2017,593.75,-1,768.75000,610
03/02/2017,193.75,-1,618.75000,610
03/03/2017,762.50,1,893.75000,611
03/05/2017,0.00,1,375.00000,611
03/06/2017,-50.00,1,518.75000,611
03/07/2017,150.00,1,525.00000,611
03/08/2017,775.00,-1,1081.25000,612
03/09/2017,837.50,-1,906.25000,612
03/10/2017,-337.50,1,812.50000,613
03/12/2017,162.50,1,218.75000,613
03/13/2017,-187.50,1,475.00000,613
03/14/2017,112.50,1,650.00000,613
03/15/2017,1306.25,1,1650.00000,613
03/16/2017,-6.25,1,637.50000,613
03/17/2017,662.50,1,893.75000,613
03/19/2017,206.25,1,287.50000,613
03/20/2017,-31.25,-1,631.25000,614
03/21/2017,-1018.75,-1,1443.75000,614
03/22/2017,-300.00,0,1000.00000,615
03/23/2017,0.00,0,831.25000,615
03/24/2017,0.00,0,887.50000,615
03/26/2017,0.00,0,1131.25000,615
03/27/2017,0.00,0,750.00000,615
03/28/2017,0.00,0,1168.75000,615
03/29/2017,-25.00,1,756.25000,616
03/30/2017,-806.25,1,1287.50000,616
03/31/2017,743.75,1,887.50000,616
04/02/2017,0.00,1,381.25000,616
04/03/2017,887.50,1,1137.50000,616
04/04/2017,-200.00,1,662.50000,616
04/05/2017,125.00,1,1187.50000,616
04/06/2017,-12.50,1,1050.00000,616
04/07/2017,-787.50,1,1243.75000,616
04/09/2017,-125.00,1,556.25000,616
04/10/2017,800.00,1,906.25000,616
04/11/2017,1231.25,1,1425.00000,616
04/12/2017,612.50,1,1187.50000,616
04/13/2017,-606.25,-1,612.50000,617
04/16/2017,-362.50,-1,993.75000,617
04/17/2017,850.00,-1,1031.25000,617
04/18/2017,-456.25,-1,887.50000,617
04/19/2017,343.75,-1,681.25000,617
04/20/2017,337.50,-1,812.50000,617
04/21/2017,843.75,-1,537.50000,617
04/23/2017,18.75,-1,1406.25000,617
04/24/2017,-31.25,-1,781.25000,617
04/25/2017,1281.25,-1,1412.50000,617
04/26/2017,0.00,-1,918.75000,617
04/27/2017,-168.75,-1,568.75000,617
04/28/2017,231.25,-1,625.00000,617
04/30/2017,337.50,-1,556.25000,617
05/01/2017,262.50,-1,556.25000,617
05/02/2017,150.00,-1,456.25000,617
05/03/2017,718.75,-1,975.00000,617
05/04/2017,-550.00,-1,831.25000,617
05/05/2017,618.75,-1,712.50000,617
05/07/2017,-237.50,1,318.75000,618
05/08/2017,-562.50,1,981.25000,618
05/09/2017,-618.75,0,1056.25000,619
05/10/2017,0.00,0,706.25000,619
05/11/2017,0.00,0,787.50000,619
05/12/2017,0.00,0,700.00000,619
05/14/2017,0.00,0,256.25000,619
05/15/2017,0.00,0,581.25000,619
05/16/2017,-693.75,-1,1331.25000,620
05/17/2017,-556.25,0,1868.75000,621
05/18/2017,0.00,0,1537.50000,621
05/19/2017,0.00,0,668.75000,621
05/21/2017,0.00,0,468.75000,621
05/22/2017,0.00,0,718.75000,621
05/23/2017,0.00,0,1093.75000,621
05/24/2017,0.00,0,656.25000,621
05/25/2017,0.00,0,418.75000,621
05/26/2017,0.00,0,737.50000,621
05/28/2017,0.00,0,306.25000,621
05/29/2017,0.00,0,631.25000,621
05/30/2017,0.00,0,593.75000,621
05/31/2017,0.00,0,612.50000,621
06/01/2017,0.00,0,781.25000,621
06/02/2017,0.00,0,1406.25000,621
06/04/2017,0.00,0,325.00000,621
06/05/2017,0.00,0,1025.00000,621
06/06/2017,0.00,0,725.00000,621
06/07/2017,181.25,1,943.75000,622
06/08/2017,-543.75,1,1043.75000,622
06/09/2017,-231.25,1,737.50000,622
06/11/2017,125.00,1,293.75000,622
06/12/2017,775.00,-1,706.25000,623
06/13/2017,87.50,-1,362.50000,623
06/14/2017,-1018.75,1,1581.25000,624
06/15/2017,-981.25,0,1868.75000,625
06/16/2017,0.00,0,800.00000,625
06/18/2017,0.00,0,362.50000,625
06/19/2017,0.00,0,893.75000,625
06/20/2017,0.00,0,587.50000,625
06/21/2017,-287.50,-1,800.00000,626
06/22/2017,218.75,-1,506.25000,626
06/23/2017,-112.50,-1,212.50000,626
06/25/2017,106.25,-1,150.00000,626
06/26/2017,512.50,-1,800.00000,626
06/27/2017,312.50,-1,1006.25000,626
06/28/2017,150.00,-1,725.00000,626
06/29/2017,481.25,1,1187.50000,627
06/30/2017,-375.00,1,850.00000,627
07/02/2017,-268.75,1,350.00000,627
07/03/2017,-581.25,1,1006.25000,627
07/04/2017,-37.50,1,612.50000,627
07/05/2017,-150.00,1,768.75000,629
07/06/2017,-600.00,1,925.00000,629
07/07/2017,-381.25,1,668.75000,629
07/09/2017,-112.50,1,281.25000,629
07/10/2017,-206.25,1,312.50000,629
07/11/2017,925.00,1,1093.75000,629
07/12/2017,306.25,1,837.50000,629
07/13/2017,-381.25,1,693.75000,629
07/14/2017,850.00,1,1200.00000,629
07/16/2017,-37.50,1,287.50000,629
07/17/2017,468.75,1,887.50000,629
